NAME,OVR,POT
Jussi Jääskeläinen,80,81
Sam Ricketts,71,77
Gary Cahill,78,84
Zat Knight,76,78
Paul Robinson,68,69
Gavin McCann,72,75
Sean Davis,75,78
Fabrice Muamba,77,84
Matthew Taylor,77,80
Johan Elmander,77,81
Kevin Davies,77,80
Andrew O'Brien,71,77
Ivan Klasnić,71,85
Grétar Rafn Steinsson,75,76
Ali Al-Habsi,67,83
Chung-Yong Lee,72,78
Ricardo Gardner,75,77
Jlloyd Samuel,70,76
Dan Shittu,72,74
Nicky Hunt,72,78
Riga Mustapha,74,77
Tamir Cohen,70,73
Ricardo Vaz Te,70,78
Joey O'Brien,68,77
Mark Davies,65,78
Zoltán Harsányi,58,75
Chris Basham,65,76
Ádám Bogdán,60,78
Temitope Obadeyi,69,83
Daniel Ward,59,67
Aaron Mooy,59,77
