NAME,OVR,POT
Jaroslav Drobný,76,76
Gotoku Sakai,72,75
Johan Djourou,76,76
Emir Spahić,78,78
Matthias Ostrzolek,73,75
Albin Ekdal,75,76
Lewis Holtby,77,79
Nicolai Müller,75,75
Ivo Iličević,74,74
Aaron Hunt,77,77
Pierre-Michel Lasogga,77,81
Gojko Kačar,72,72
Nabil Bahoui,72,75
Dennis Diekmeier,75,77
Cleber,74,77
Tom Mickel,64,64
Artjoms Rudnevs,72,72
Michael Gregoritsch,69,77
Ahmet Metin Arslan,59,68
Kerim Carolus,57,63
Finn Porath,58,68
Ivica Olić,74,74
Josip Drmić,77,82
Sven Schipplock,73,73
Andreas Hirzel,58,65
Dren Feka,54,70
Philipp Müller,59,68
Frank Ronstadt,56,66
Ashton Götz,65,72
René Adler,80,80
Gideon Jung,65,75
Batuhan Altintaş,63,75
Mats Köhlert,62,77
