NAME,OVR,POT
Günay Güvenç,70,72
Oğuz Ceylan,66,66
Papy Djilobodji,73,73
Jean-Armel Kana-Biyik,71,71
Alin Toșca,69,70
Júnior Morais,72,72
Alexandru MaximL,73,73
André Sousa,69,69
Güray Vural,73,73
Muhammet DemirL,71,71
Olarenwaju Kayode,73,76
Yussif Raman Chibsah,72,73
Abdul-Aziz Tetteh,71,71
Jefferson,68,71
Paweł Olkowski,67,67
Mustafa Burak Bozan,55,67
Patrick TwumasiL,71,72
Souleymane Diarra,70,75
Mehmet Erdem Uğurlu,62,62
Bartłomiej Pawłowski,70,70
Furkan SoyalpL,66,71
Kubilay Aktaş,62,67
Kenan Özer,67,67
Ulaş Zengin,58,65
Muğdat Çelik,68,68
Haydar YılmazL,66,66
Aygün Duman,55,64
Hasan Yurtseven,59,72
