NAME,OVR,POT
Alan Combe,66,69
James Fowler,61,69
Simon Ford,61,68
Ryan O'Leary,63,66
Garry Hay,61,68
Manuel Pascali,64,66
Danny Invincibile,63,68
Craig Bryson,66,74
Mehdi Taouil,64,67
David Fernandez,65,73
Conor Sammon,62,67
Willie Gibson,61,67
Frazer Wright,62,65
Jamie Hamill,66,73
Gavin Skelton,63,68
Damien Rascle,60,60
Grant Murray,61,65
Martyn Corrigan,60,70
David Lilley,64,65
Chad Harpur,61,61
Gary Locke,62,68
Allan Russell,63,67
Rhian Dodds,61,65
Allan Johnston,62,76
Tim Clancy,62,65
David Cox,51,69
Iain Flannigan,61,67
Donovan Simmonds,52,65
