NAME,OVR,POT
Francesco BardiL,76,81
Emanuele Terranova,70,70
Lorenzo Ariaudo,72,73
Luka KrajncL,70,78
Riccardo FiamozziL,66,73
Paolo Sammarco,69,69
Mirko Gori,67,72
Antonio MazzottaL,68,68
Raffaele MaielloL,67,70
Daniel Ciofani,73,73
Federico Dionisi,73,73
Benjamin MokuluL,69,70
Roberto Crivello,68,71
Vasyl Pryyma,67,70
Adriano Russo,66,66
Massimo Zappino,66,66
Alessandro Frara,67,67
Oliver Kragl,67,67
Danilo Soddimo,69,69
Nicolò Brighenti,69,70
Luca Paganini,67,72
Matteo Ciofani,69,69
Vyacheslav Churko,64,68
Emmanuel Besea,60,72
Valentin Cojocaru,60,71
Petar Mamić,57,66
