NAME,OVR,POT
Reyaad Pieterse,66,71
Kgotso Moleko,66,68
Daniel Cardoso,66,67
Eric Mathoho,72,74
Tsepo Masilela,73,73
Siphiwe Tshabalala,76,76
Willard Katsande,70,70
Lucky Baloyi,67,70
George Lebese,74,75
George Maluleka,69,70
Camaldine Abraw,66,69
William Twala,67,69
Reneilwe Letsholonyane,73,73
Hendrick Ekstein,66,70
Ivan Bukenya,66,69
Brilliant Khuzwayo,68,70
Edward Manqele,65,65
Siboniso Gaxa,71,71
Lorenzo Gordinho,67,75
Keegan Ritchie,68,71
Siphelele Mthembu,66,66
Bernard Parker,73,73
Itumeleng Khune,77,77
Ovidy Karuru,64,65
Sula Matovu,62,70
Morgan Gould,69,69
Bongani Ndulula,65,67
Simphiwe Mtsweni,63,70
