NAME,OVR,POT
Orestis Karnezis,79,79
Thomas Heurtaux,77,77
Danilo,78,78
Maurizio Domizzi,73,73
Silvan Widmer,75,80
Emmanuel Badu,74,77
Emil Hallfreðsson,75,75
Ali Adnan,72,78
Bruno Fernandes,75,82
Duván ZapataL,77,80
Cyril Théréau,77,77
Antonio Di Natale,77,77
Ryder,74,79
Zdravko KuzmanovićL,74,74
Edenílson,74,76
Rafael Romo,68,70
Stipe Perica,70,78
Francesco Lodi,73,73
Pablo Armero,75,75
Iván Piris,75,76
Felipe,73,73
Guilherme,74,77
Molla Wagué,73,76
Giovanni Pasquale,69,69
Alexander Merkel,68,72
Gaspar Iñíguez,66,74
Alex Meret,65,77
Samuele Perisan,57,71
Simone Pontisso,56,68
