NAME,OVR,POT
Álvaro Montero,69,79
Juan Arboleda,68,68
Fáiner Torijano,71,72
Luis Payares,68,70
Danovis Banguero,73,73
Rafael Robayo,70,70
Luis Paz,67,67
Carlos Rentería,66,76
Sebastián Villa,68,80
Marco Pérez,72,72
Yohandry Orozco,71,71
Andrés Escobar,69,69
Luis González,65,65
Julián Quiñones,71,73
Omar Albornoz,67,78
William Cuesta,60,66
Robin Ramírez,70,70
Rafael Carrascal,71,76
Daniel Cataño,69,72
Carlos Robles,68,72
Erik Correa,66,69
Sergio Mosquera,68,76
Cristian Tovar,55,70
Jaminton Campaz,53,75
Nilson Castrillón,64,75
Daniel Olave,61,68
Jorge Ramos,63,66
Juan Pablo Vargas,62,70
