NAME,OVR,POT
Rémy Riou,74,76
Issa Cissokho,71,71
Oswaldo Vizcarrondo,75,75
Papy Mison Djilobodji,76,85
Olivier Veigneau,71,71
Lucas Deaux,73,76
Serge Gakpé,73,75
Jordan Veretout,71,82
Alejandro Bedoya,72,75
Vincent Bessat,73,74
Itay Shechter,71,75
Maxime Dupé,62,77
Koffi Djidji,64,73
Birama Touré,68,71
Johan Audel,69,69
Bănel Nicoliţă,68,68
Fernando Aristeguieta,69,78
Ismaël Bangoura,66,66
Rémi Gomis,68,68
Chaker Alhadhur,63,72
Fabrice Pancrate,67,67
Georges-Kévin Nkoudou,61,76
Filip Djordjevic,75,77
Erwin Zelazny,62,66
Adrien Trebel,69,75
Léo Dubois,58,78
Abdoulaye Touré,59,70
Amine Oudrhiri,60,65
Adama Niane,58,65
Aristote N'Dongala,53,68
Souleymane Sangaré,56,71
Najib Gandi,56,63
Saâd Trabelsi,57,64
