NAME,OVR,POT
Jiří Pavlenka,78,79
Mitchell WeiserL,72,72
Miloš Veljković,73,76
José Marcos Toprak,77,77
Marco Friedl,73,78
Anthony Jung,72,72
Leonardo Bittencourt,75,75
Christian Groß,69,69
Romano Schmid,71,79
Niclas Füllkrug,75,75
Marvin Ducksch,75,75
Nicolai Rapp,69,75
Jean-Manuel Mbom,69,76
Niklas Schmidt,67,73
Felix Agu,70,81
Michael Gao Chen,68,72
Eren Dinkçi,64,80
Ilia Gruev,66,74
Nick Woltemade,63,74
Roger AssaléL,69,69
Abdenego Nankishi,61,76
Oscar Schönfelder,63,76
Thore Jacobsen,65,68
Lars Lukas MaiL,66,76
Simon Straudi,62,70
Luca Plogmann,64,75
Park Kyu Hyun,59,71
