NAME,OVR,POT
Gianluca Curci,77,84
Luca Rossettini,70,76
Daniele Ficagna,71,74
Gonçalo Brandão,72,79
Cristiano Del Grosso,72,78
Simone Vergassola,74,75
Paul Costantin Codrea,74,78
Michele Fini,76,77
Lukáš Jarolím,68,75
Massimo Maccarone,75,80
Emanuele Calaió,68,74
Claudio Terzi,65,71
Gianluca Pegolo,62,73
Francesco Parravicini,63,66
Reginaldo,70,77
Andrea Rossi,67,75
Gaël Genevier,68,75
Anssi Jaakkola,53,70
Agostino Garofalo,68,77
Michele Paolucci,75,82
Abdel Kader Ghezzal,73,79
Aleandro Rosi,68,80
Albin Ekdal,67,84
Marcelo Larrondo,63,68
Mirko Guadalupi,59,72
Felipe,60,74
Mato Jajalo,65,78
Niccolo' Giannetti,53,75
Mihail Aleksandrov Ivanov,60,76
