NAME,OVR,POT
Geoffrey Jourdren,76,77
Daniel Congré,70,77
Hilton,77,77
Abdelhamid El Kaoutari,72,77
Henri Bedimo,75,75
Benjamin Stambouli,72,79
Marco Estrada,75,75
Rémy Cabella,76,83
Younès Belhanda,79,83
John Utaka,75,75
Emanuel Herrera,70,75
Laurent Pionnier,74,75
Garry Bocaly,73,75
Romain Pitau,73,73
Joris Marveaux,72,72
Souleymane Camara,74,74
Anthony Mounier,77,81
Gaëtan Charbonnier,71,75
Karim Aït-Fana,72,78
Jamel Saihi,76,79
Mathieu Deplagne,65,73
Jonas Martin,60,66
Bryan Dabo,63,71
Jonathan Ligali,65,78
Vincent Di Stefano,58,68
Teddy Mézague,61,69
Guillaume Legras,58,63
Adrien Coulomb,59,71
Cyril Jeunechamp,70,70
Abdoul Karim Sylla,60,72
Baptiste Valette,55,68
