NAME,OVR,POT
Aljaž Ivačič,70,71
Bill Tuiloma,70,70
Larrys Mabiala,69,69
Dario Župarić,68,68
Claudio Bravo,73,75
Diego Chará,75,75
Cristhian Paredes,68,71
Santiago Moreno,71,79
Yimmi Chará,73,73
Sebastián Blanco,75,75
Jarosław Niezgoda,70,71
Evander,75,79
Eryk Williamson,70,75
David Ayala,68,77
Zac McGraw,64,67
David Bingham,65,65
Nathan Fogaça,63,68
Dairon Asprilla,66,66
Marvin Loría,65,66
Pablo Bonilla,60,63
Justin Rasmussen,59,66
Juan David Mosquera,65,75
Hunter Sulte,55,65
Felipe Mora,70,70
Tega Ikoba,53,65
Diego Gutierrez,56,63
