NAME,OVR,POT
Magnus Kihlstedt,62,72
Lars Jacobsen,61,75
Bo Svensson,63,76
Dan Thomassen,58,77
Janne Saarinen,62,72
Hjalte Bo Nørregaard,62,72
Tobias Linderoth,68,88
Magne Hoseth,64,85
Thomas Røll,61,71
Sibusiso Zuma,60,70
Álvaro,64,79
Peter Møller,57,67
Michael Silberbauer,60,83
Balázs Rabóczki,55,65
Jesper Bech,59,78
Ole Tobiasen,56,66
Carsten Fredgaard,55,65
Peter Christiansen,57,67
Todi Jónsson,55,65
Benny Gall,48,58
Urmas Rooba,54,64
Christian Traoré,52,66
Elrio van Heerden,48,58
Martin Bergvold,55,69
William Kvist,48,60
