NAME,OVR,POT
Radosław Cierzniak,64,64
Keith Watson,62,70
Sean Dillon,62,66
Gavin Gunning,64,76
Barry Douglas,61,70
Ryan Dow,61,65
Stuart Armstrong,65,76
John Rankin,63,63
Gary Mackay-Steven,73,82
Rory Boulding,59,64
Michael Gardyne,61,65
Steve Banks,58,58
Jon Daly,68,68
Willo Flood,64,67
Brian McLean,61,63
Mark Millar,62,71
Ryan Gauld,61,78
Patrick Barrett,57,68
Craig Bell,50,54
Johnny Russell,72,80
Robert Thomson,57,64
Scott Fraser,46,71
Luke Johnston,51,57
Philip Anderson,49,68
Darren Petrie,54,68
Ross Gilmour,52,69
Marcus Törnstrand,57,65
Joe McGovern,51,58
Ryan Lundie,57,73
