NAME,OVR,POT
Gerard Bieszczad,56,62
Łukasz Burliga,65,68
Michał Czekaj,61,64
Arkadiusz Głowacki,68,68
Dariusz Dudka,67,67
Alan Uryga,58,67
Emmanuel Sarki,60,68
Semir Štilić,72,73
Łukasz Garguła,66,66
Wilde-Donald Guerrier,64,69
Paweł Brożek,66,66
Michał Miśkiewicz,67,68
Marko Jovanović,65,66
Piotr Żemło,51,60
Bartlomiej Kolanko,50,56
Ostoja Stjepanovic,64,65
Rafał Boguski,62,62
Tomasz Zajac,51,57
Przemyslaw Lech,52,57
Adrian Wojcik,48,54
Michał Chrapek,66,72
Michał Nalepa,64,71
Gordan Bunoza,64,72
Piotr Brożek,63,63
Dominik Kościelniak,58,66
Michał Szewczyk,57,67
Jan Kocoń,54,59
