NAME,OVR,POT
Marko Maroši,58,64
Matty Blair,64,64
Mathieu Baudry,67,67
Andy Butler,64,64
Niall Mason,63,71
Jordan Houghton,61,71
Ben Whiteman,63,71
Tommy Rowe,67,67
James Coppinger,66,66
Alfie May,60,67
John Marquis,66,69
Rodney Kongolo,62,77
Luke McCullough,60,68
Tom AndersonL,64,69
Joe Wright,64,70
Ian Lawlor,63,71
Alfie Beestin,58,66
Alex Kiwomya,62,73
Andy BoyleL,66,68
Andy Williams,64,64
Tyler Garratt,54,67
Danny Andrew,65,66
Issam Ben Khemis,60,70
Craig Alcock,63,63
Shane Blaney,53,66
Ross Etheridge,57,66
Will Longbottom,53,60
Louis Jones,47,62
