NAME,OVR,POT
René Adler,84,85
Dennis Diekmeier,73,78
Heiko Westermann,77,78
Slobodan Rajković,71,75
Marcell Jansen,74,77
Tomás Rincón,74,77
Milan Badelj,76,82
Heung-Min Son,75,82
Dennis Aogo,75,78
Rafael van der Vaart,84,84
Artjoms Rudnevs,76,78
Jaroslav Drobný,77,77
Michael Mancienne,72,76
Per Ciljan Skjelbred,72,76
Ivo Iličević,74,78
Petr Jiráček,75,77
Tolgay Arslan,71,77
Maximilian Beister,73,77
Marcus Berg,71,75
Jeffrey Bruma,71,77
Gojko Kačar,73,76
Zhi Gin Lam,67,74
Jacopo Sala,69,77
Sven Neuhaus,66,66
Christian Nørgaard,59,81
Janek Sternberg,61,70
Matti Steinmann,59,77
Valmir Nafiu,61,73
