NAME,OVR,POT
Robbin Ruiter,75,77
Mark van der Maarel,67,70
Matthieu Delpierre,73,73
Kai Heerings,65,69
Dave Bulthuis,68,74
Yassin Ayoub,70,79
Adam Sarota,68,71
Thomas Oar,70,75
Jens Toornstra,74,77
Steve De Ridder,69,71
Jacob Mulenga,69,69
Jeroen Verhoeven,66,66
Gévero Markiet,63,68
Christian Dorda,65,67
Fernando Quesada,60,69
Willem Janssen,70,71
Cedric van der Gun,67,67
Juan Agudelo,68,77
Yannick Cortie,60,66
Edouard Duplan,69,69
Timothy Derijck,68,69
Mark Diemers,63,72
Elroy Pappot,62,69
Cedric Badjeck,61,71
Gyliano van Velzen,61,72
Aleksandar Bjelica,60,67
Thijs van Hofwegen,60,66
Sean Klaiber,60,72
Jordy van der Winden,59,68
Romano van der Stoep,58,66
