NAME,OVR,POT
Per Kristian Bråtveit,68,80
Kristoffer Haraldseid,65,71
Fredrik Knudsen,66,78
Izuchukwu Jude Anthony,63,69
Alexander Stølås,64,64
Sondre Tronstad,65,70
Filip Kiss,67,69
Jakub SerafinL,58,68
Liban Abdi,68,68
Frederik Gytkjær,62,67
Ibrahim Ibrahim,62,71
Kevin Martin Krygård,53,60
Kristoffer Gunnarshaug,51,64
Vegard Skjerve,66,66
Marko Ćosić,65,69
Helge Valvatne Sandvik,59,61
Anthony IkediL,59,75
Robert Kling,55,62
Eirik Vespestad Mæland,62,62
Tor Arne Andreassen,63,63
Kristoffer Velde,52,62
Bruno Leite,65,74
Aleksandar Kovačević,66,69
Herman Børreson Fossdal,53,67
Sverre Bjørkkjær,59,64
