NAME,OVR,POT
David Zibung,64,70
Sally Sarr,62,64
Florian Stahel,60,63
Tomislav Puljic,65,65
Claudio Lustenberger,63,65
Philipp Muntwiler,61,68
Alain Wiss,60,66
Adrian Winter,62,68
Stephan Andrist,63,72
Pajtim Kasami,73,85
Daniel Gygax,65,65
Peter Jehle,64,65
Jérôme Thiesson,58,64
Michel Renggli,64,64
Hekuran Kryeziu,59,75
Xavier Hochstrasser,63,71
Jahmir Hyka,66,73
Dimitar Rangelov,62,62
Mario Bühler,55,67
Luqmon Adekunle,52,56
Nico Siegrist,63,74
Otele Mouangue,61,68
Bento,61,67
Gabriel Wüthrich,55,55
Janko Pacar,59,66
Dario Lezcano,66,73
Dejan Sorgic,57,65
Michael Räber,58,61
