NAME,OVR,POT
Jason Steele,69,78
Justin Hoyte,66,67
Jonathan Woodgate,73,73
Rhys Williams,72,78
George Friend,65,67
Emmanuel Ledesma,67,73
Grant Leadbitter,65,67
Richard Smallwood,60,70
Mustapha Carayol,65,68
Lukas Jutkiewicz,69,76
Scott McDonald,69,69
Jayson Leutwiler,59,65
Seb Hines,66,72
André Bikey,68,68
Andy Halliday,62,74
Curtis Main,59,70
Merouane Zemmama,67,67
Marvin Emnes,71,75
Faris Haroun,67,69
Stuart Parnaby,65,65
Adam Reach,58,70
Josh McEachran,71,83
Nicky Bailey,70,70
Sammy Ameobi,64,74
Julio Arca,65,65
Stephen McManus,66,66
Ishmael Miller,66,71
Connor Ripley,60,74
