NAME,OVR,POT
Sebastien Frey,80,80
Eros Pisano,71,75
Daniele Portanova,74,74
Thomas Manfredini,76,76
Luca Antonelli,73,77
Marco Rigoni,73,73
Dániel Tőzsér,72,76
Andrea Bertolacci,73,80
Antonio Floro Flores,75,75
Marco Borriello,76,76
Boško Janković,75,75
Antonio Donnarumma,65,75
Cristóbal Jorquera,73,80
Emiliano Moretti,72,72
Rubén Olivera,74,74
Enis Nadarevic,65,69
Ciro Immobile,75,85
Mattia Cassani,73,73
Matuzalém,74,74
Damiano Ferronetti,68,70
Alexandros Tzorvas,72,73
Cesare Bovo,72,73
Andreas Granqvist,76,81
Juan Manuel Vargas,78,78
Juraj Kucka,76,82
Said Ahmed Said,67,78
