NAME,OVR,POT
Barry Roche,64,64
Shaun Beeley,60,61
Ryan Edwards,61,66
Adam Dugdale,61,61
Luke ConlanL,57,63
Andrew Fleming,58,58
Alex Kenyon,55,60
Tom Barkhuizen,54,62
Lee Molyneux,55,56
Jamie Devitt,61,63
Shaun Miller,62,62
Paul Mullin,55,60
Aaron Wildig,63,69
Kevin Ellison,58,58
Alan Goodall,55,55
Kieran O'Hara,50,56
Andy Parrish,58,58
Aaron McGowan,54,64
Cole Stockton,58,68
Peter Murphy,58,60
Chris Doyle,55,62
Darren McKnight,54,66
Connor OliverL,54,63
Charlie Bailey,50,61
Jack Kelleher,51,63
Nathan Bondswell,49,56
