NAME,OVR,POT
Koen Van Langendonck,67,68
Mitch Apau,67,68
Kenneth Schuermans,67,70
Filip Daems,73,73
Jordan Mustoe,64,66
Jens Cools,66,68
Khaleem Hyland,70,71
Robin Henkens,65,65
Raphaël Lecomte,65,65
Benjamin De Ceulaer,69,69
Frédéric Gounongbe,70,70
Mohammed Aoulad,67,70
Julien Vercauteren,65,69
Jarno Molenberghs,64,65
Gilles Ruyssen,65,72
Kristof Van Hout,67,67
Kevin Koffi,64,64
Eduards Višnakovs,63,65
Maxime Annys,65,65
Hervé MatthysL,62,72
Arno Verschueren,58,70
Gijs Brouwers,54,64
Nils Schouterden,66,67
Igor Lolo,66,66
Stijn Jeurissen,55,71
