NAME,OVR,POT
Nicolas Bremec,62,62
Marco Padalino,63,63
Alessandro Camisa,66,69
Daniele Martinelli,62,62
Luca Di Matteo,65,68
Antonio Cinelli,54,65
Luca Castiglia,60,66
Maurizio Ciaramitaro,64,64
Franco Semioli,66,66
Dominique Malonga,69,75
Stefano Giacomelli,64,72
Carlo Pinsoglio,64,72
Milan Milanović,64,77
Tommaso Bellazzini,66,70
Mattia Mustacchio,63,71
Valeri Bojinov,70,74
Simone Tiribocchi,68,68
Nicolò Brighenti,61,70
Marco Pisano,63,63
Matteo Gentili,60,65
Zsolt Laczkó,66,70
Prince Désir Gouano,55,68
Nicola Rigoni,60,70
Gianvito Misuraca,60,68
Domenico Danti,62,68
Stefano Fortunato,57,64
Filippo Forò,54,60
Raffaele Imparato,54,57
