NAME,OVR,POT
Waleed Abdullah,68,70
Hassan Muath,64,66
Kwak Tae Hwi,74,74
Naif Al Qadi,62,62
Abdullah Al Astaa,63,65
Abdulmalek Al Khaibri,63,63
Ahmed Ateef,71,71
Omar Al Ghamdi,65,65
Fernando,75,75
Tamim Al Dosari,65,66
Sebastián Tagliabúe,75,75
Hussain Shae'an,57,60
Waled Abdrabah,62,62
Saleh Alqumayzi,59,67
Badr Al Sulaitin,56,66
Saeed Al Dosari,62,65
Abdulmajeed Al Ruwaili,66,68
Nasser Al Shamrani,73,73
Abdullah Shuhail,63,66
Fahad Al Yamani,62,65
Mohannad Aseri,67,67
Sayyaf Al Bishi,61,61
Majed Al Marhum,56,56
Hadi Yahya,52,54
Mohammed Al Owais,52,64
Amer Haron,50,57
Ammar Bilal,50,60
Sagr Ateef,50,56
Khalid Nasser,45,55
Fahad Al Dosari,61,67
