NAME,OVR,POT
Borja Valle. A MacMath,66,66
Aaron Herrera,69,74
Justen Glad,68,75
Marcelo Silva,66,66
Andrew Brody,63,64
Scott Caldwell,63,63
Pablo Ruiz,67,77
Justin Meram,68,68
Sergio CórdovaL,69,76
Rubio Rubin,69,72
Anderson Julio,69,70
Nick Besler,66,66
Johan Kappelhof,66,66
Erik Holt,61,67
Tomas Gomez,61,63
Damir Kreilach,74,74
Jonathan Menéndez,73,73
Bobby Wood,66,66
Maikel Chang,64,64
Tate Schmitt,60,63
Bode Davis,57,72
Kleppa Farnsworth,57,74
Christopher Garcia,52,72
Bret Halsey,53,61
David Ochoa,67,76
Jeff Dewsnup,55,70
