NAME,OVR,POT
Artur Boruc,75,75
Nathaniel Clyne,75,84
Maya Yoshida,72,75
Jos Hooiveld,70,70
Luke Shaw,70,85
Jack Cork,73,78
Morgan Schneiderlin,76,80
Gastón Ramirez,80,84
Adam Lallana,77,82
Jay Rodriguez,70,75
Rickie Lambert,75,75
Kelvin Davis,72,72
José Fonte,72,72
Steven Davis,73,73
Jason Puncheon,73,75
Guly do Prado,68,68
James Ward-Prowse,68,84
Emmanuel Mayuka,72,82
Daniel Fox,69,71
Paulo Gazzaniga,65,75
Steve De Ridder,68,70
Richard Chaplow,69,70
Danny Butterfield,63,63
Corby Moore,57,63
Jack Stephens,57,68
Lloyd Isgrove,61,72
Frazer Richardson,68,68
Calum Chambers,60,70
Cody Cropper,52,64
Andy Robinson,55,65
Joe Curtis,55,62
Matt Young,50,67
Alberto Seidi,59,68
