NAME,OVR,POT
Patrik Carlgren,71,71
Björn Kopplin,68,68
Simon Graves,64,71
Erik Marxen,68,68
Jesper Lauridsen,67,67
Tosin Kehinde,67,73
Vito Hammershøy-Mistrati,67,67
Lasse Berg Johnsen,57,66
Mathias Greve,68,68
Marvin Egho,64,65
Nikola Mileusnić,63,63
Frederik Lauenborg,64,68
Tobias Klysner,62,72
Mikkel Kallesøe,66,69
Simon Piesinger,65,65
Jonas Dakir,58,63
Bassala SambouL,62,67
Oliver Bundgaard,53,65
Mathias Nielsen,63,63
Karl Leth,52,67
Christoffer Petersen,52,63
Mikkel Brund,50,67
Jonas Langballe,50,67
Mads Enggård,50,69
Filip Bundgaard,55,75
Kasper Høgh,57,68
Alhaji Kamara,67,67
