NAME,OVR,POT
Oka Nikolov,71,65
Patrick Ochs,65,66
Marko Rehmer,80,74
Aleksandar Vasoski,73,69
Christoph Spycher,72,74
Benjamin Huggel,70,69
Alexander Meier,71,68
Alexander Schur,67,59
Cha D. R.,68,67
Jermaine Jones,69,67
Ioannis Amanatidis,78,76
Arie van Lent,78,74
Markus Pröll,73,67
Christoph Preuß,70,66
Benjamin Köhler,66,66
Chris,74,68
Stefan Lexa,62,62
Markus Weissenberger,67,67
Andree Wiedener,64,65
Christian Lenze,56,55
Markus Husterer,64,61
Francisco Copado,74,71
Christopher Reinhard,55,56
