NAME,OVR,POT
Geoffrey Jourdren,58,77
Mourad Benhamida,62,74
Alexis N'Gambi,69,70
Nenad Dzodic,66,70
Julio Colombo,59,66
Egutu Oliseh,61,62
Malek Aït-Alia,55,62
Abdelnasser Ouadah,68,73
Grégory Lacombe,58,66
Souleymane Camara,70,70
Victor Hugo Montaño,62,65
Philippe Delaye,61,71
Bruno Carotti,64,69
Ludovic Clément,61,68
Karim Ait Fana,57,79
Anthony Scribe,51,71
Lamine Sakho,66,68
Didier Neumann,63,64
Nicolas Godemèche,70,70
Robert Malm,63,74
Mohamed Chakouri,56,67
Fatih Atik,63,68
Mapou Yanga M'Biwa,52,68
