NAME,OVR,POT
Mark Schwarzer,75,80
John Paintsil,67,75
Aaron Hughes,72,78
Brede Paulsen Hangeland,79,80
Paul Konchesky,72,78
Zoltán Gera,75,84
Jimmy Bullard,78,80
Dickson Etuhu,72,75
Danny Murphy,74,79
Simon Davies,75,78
Andrew Johnson,80,85
Erik Nevland,72,84
Antti Niemi,75,81
Fredrik Stoor,68,77
Bobby Zamora,73,80
Leon Andreasen,75,83
Pascal Zuberbühler,71,76
Julian Gray,65,77
Seol Ki-Hyeon,71,76
Chris Baird,68,75
Toni Kallio,67,71
Diomansy Kamará,72,78
Gabriel Zakuani,55,70
Clint Dempsey,73,76
Wayne Brown,57,70
Adam Watts,56,70
Andranik,68,76
Robert Milsom,51,70
Adrian Leijer,59,70
David Stockdale,55,69
Chris Smalling,60,77
