NAME,OVR,POT
Ricardo,80,80
Nélson,71,80
Juanito,79,83
Melli,74,86
Luciano Fabián Monzón,65,77
Edú,77,79
Achille Emana,79,84
Mehmet Aurelio,77,79
Capi,73,78
Mark González,73,83
Hugo Mariano Pavone,76,80
Juanma,72,76
Rivas,76,80
Sergio García,78,84
Casto,64,72
Damià,65,72
David Odonkor,70,80
Marko Babič,69,86
Óscar López,67,69
Xisco,71,77
Arzu,68,75
Rivera,73,75
Juanlu,69,71
Juande,63,73
Fernando Vega,67,76
José Mari,71,80
Branko Ilič,67,82
Alex Ortiz,59,68
Lima,63,66
Rodri,51,71
Toni,56,65
René,53,55
