NAME,OVR,POT
Frank Rost,80,84
Guy Demel,73,76
Heiko Westermann,81,83
Joris Mathijsen,79,82
Marcell Jansen,79,83
Jonathan Pitroipa,74,78
David Jarolím,77,81
Zé Roberto,82,86
Eljero Elia,80,87
Paolo Guerrero,77,80
Ruud Van Nistelrooy,81,88
Jaroslav Drobný,80,83
Dennis Aogo,77,83
Tomás Rincón,72,78
Gojko Kačar,76,84
Piotr Trochowski,79,83
Eric Maxim Choupo-Moting,71,83
Mladen Petrić,81,83
Heung-Min Son,67,86
Robert Tesche,70,76
Dennis Diekmeier,72,82
Romeo Castelen,73,79
Collin Benjamin,69,74
Miroslav Stepanek,58,76
Änis Ben-Hatira,67,78
Lennard Anjetey Sowah,62,78
Tom Mickel,61,76
Tunay Torun,66,77
Christian Groß,60,73
Henrik Dettmann,57,74
Hanno Behrens,59,76
Muhamed Besic,62,75
