NAME,OVR,POT
Arnold Origi,66,66
Håkon Skogseid,66,66
Marius Amundsen,63,69
Frode Kippe,66,66
Simen Kind Mikalsen,62,69
Bassel JradiL,63,71
Marius Lundemo,65,73
Malaury Martin,68,68
Ole Martin RindarøyL,62,69
Erling Knudtzon,67,68
Gary Martin,57,59
Tomáš Malec,64,71
Bonke Innocent,65,75
Ifeanyi Mathew,52,65
Sheriff Sinyan,51,63
Haraldur Björnsson,60,60
Mohamed Ofkir,62,74
Michael JakobsenL,66,66
Fred Friday,67,75
Francis Dickoh,64,64
Jørgen Kolstad,60,69
Erik Næsbak Brenden,59,67
Petter Mathias Olsen,52,65
Nikolas Walstad,51,67
Jacob Faye-Lund,49,58
