NAME,OVR,POT
Landry Bonnefoi,60,60
Emeric Dudouit,56,64
Loïc Nestor,63,65
Cédric Hountondji,64,71
Johann Obiang,60,71
Bocundji Ca,64,64
Distel Zola,65,70
Hassane Kamara,61,73
Damien Plessis,62,63
Flavien Tait,65,72
Grégory Thil,62,62
Terence Makengo,61,66
Ulrich N'Nomo,57,69
Tony Mauricio,55,59
Erwan Quintin,64,64
Louis Souchaud,55,59
Erwin Koffi,55,59
Elie Ehua,56,63
Sébastien Roudet,65,65
Laurent Bonnart,65,65
Jérôme Leroy,64,64
Nasser Chamed,64,76
Fabien Boyer,63,70
Denys Bain,62,73
Jonathan Millieras,60,66
Anthony Derouard,60,68
Hamza Sakhi,58,72
Paul Arnold Garita,57,72
