NAME,OVR,POT
Remko Pasveer,69,69
Vyacheslav Karavaev,73,77
Danilho Doekhi,67,75
Jake Clarke-Salter,70,82
Max Clark,68,77
Martin ØdegaardL,77,86
Thulani Serero,75,75
Matúš Bero,70,77
Alexander Büttner,73,73
Bryan Linssen,74,74
Tim Matavž,74,74
Navarone Foor,70,71
Mukhtar Ali,65,72
Hilary Gong,65,76
Rasmus Thelander,70,70
Eduardo,73,73
Oussama Darfalou,69,74
Roy Beerens,71,71
Mohammed DaudaL,65,76
Thomas Buitink,62,78
Richonell Margaret,61,76
Martijn Berden,60,70
Jesse Schuurman,59,69
Richie Musaba,60,72
Charly Musonda,74,81
