NAME,OVR,POT
Carl RushworthL,65,77
Regan Poole,65,69
TJ Eyoma,63,69
Paudie O'Connor,64,66
Joe Walsh,64,64
Harry BoyesL,60,71
Lasse Sørensen,62,64
Max Sanders,61,65
Danny Mândroiu,65,70
Ben House,60,65
Jack DiamondL,65,73
Ted Bishop,63,65
Tashan Oakley-BootheL,61,65
Adam Jackson,64,64
Sean Roughan,59,74
Jordan Wright,60,68
Luke PlangeL,66,79
Charles Vernam,62,63
Olamide ShodipoL,64,67
Matty VirtueL,65,68
Lewis Montsma,65,69
Ethan Erhahon,67,76
Dylan Duffy,56,68
Jay Benn,55,65
Billy Brooks,52,68
Sam Green,50,68
