NAME,OVR,POT
Frank Rost,85,79
Hamit Altintop,79,80
Marcelo José Bordon,88,83
Mladen Krstajic,86,81
Christian Pander,71,71
Fabian Ernst,85,82
Zlatan Bajramovic,76,78
Levan Kobiashvili,76,74
Lincoln,80,81
Gerald Asamoah,79,78
Kevin Kuranyi,83,83
Tomasz Waldoch,83,79
Ebbe Sand,80,79
Christian Poulsen,75,71
Gustavo Varela,78,77
Christofer Heimeroth,76,70
Simon Cziommer,72,73
Søren Larsen,77,76
Darío Rodríguez,69,69
Mimoun Azaouagh,75,76
Thomas Kläsener,75,68
Christian Petereit,72,66
Tim Hoogland,71,69
