NAME,OVR,POT
Marco Bizot,76,76
Kenny Lala,72,72
Brendan Chardonnet,74,76
Christophe Hérelle,73,73
Lilian Brassier,72,79
Pierre Lees-Melou,75,75
Mahdi CamaraL,72,76
Haris Belkebla,74,74
Franck Honorat,76,77
Steve Mounié,72,72
Jérémy Le Douaron,72,76
Mathias Pereira Lage,73,74
Hugo Magnetti,72,76
Jean-Kévin Duverne,73,77
Achraf Dari,69,76
Joaquín BlázquezL,65,77
Romain Del Castillo,73,74
Alberth ElisL,73,74
Noah Fadiga,69,78
Bradley LockoL,72,81
Loïc Rémy,69,69
Karamoko Dembélé,65,79
Taïryk Arconte,64,78
Félix LemaréchalL,63,80
Grégoire Coudert,60,68
Josué Escartin,62,79
