NAME,OVR,POT
Enrico Guarna,60,69
Marcello Gazzola,64,70
Enar Jääger,62,69
Andrea Giallombardo,65,71
Vittorio Micolucci,60,72
Ilario Aloe,60,73
Daniele Di Donato,63,66
Christian Amoroso,70,72
Vincenzo Sommese,60,63
Marco Bernacci,67,78
Arturo Lupoli,69,80
Giorgio Frezzolini,68,73
Andrea Luci,62,70
Alessandro Romeo,63,70
Mirko Antenucci,67,70
Matteo Ciofani,53,68
Cristian Silvestri,68,74
Jonas Portin,45,48
Luigi Giorgi,47,61
Matteo Camillini,49,54
Sakari Mattila,58,76
Vincenzo Melillo,53,63
Justino Clovis William,47,68
Salvatore Margarita,44,60
Francesco Potenza,61,70
Stefano Blaiotta,48,67
Antonio Marino,51,67
Luca Cognigni,51,71
Carlo Ilari,39,66
