NAME,OVR,POT
Wayne Sandilands,71,71
Ntsikelelo Nyauza,67,67
Happy Jele,67,67
Thulani Hlatshwayo,71,71
Paseka Mako,68,69
Ben Motshwari,67,67
Thabang Monare,67,67
Fortune Makaringe,69,69
Vincent Pule,71,71
Gabadhino Mhango,70,70
Deon Hotto,72,72
Tshegofatso Mabasa,67,72
Kabelo Dlamini,62,65
Siphesihle Ndlovu,65,69
Innocent Maela,69,69
Richard Ofori,73,76
Bongani Sam,67,72
Wayde Jooste,64,64
Thembinkosi Lorch,73,73
Jean-Marc Mundele Makusu,67,67
Terrence Dzvukamanja,66,67
Abel Mabaso,66,66
Siyabonga Mpontshane,65,65
Zakhele Lepasa,64,69
Linda Mntambo,64,64
Thabiso Monyane,63,74
Nkanyiso Zungu,63,67
Collins Makgaka,62,67
