NAME,OVR,POT
Roman Bürki,85,86
Łukasz Piszczek,80,80
Mats Hummels,87,87
Dan-Axel Zagadou,79,86
Achraf HakimiL,82,87
Emre Can,82,85
Axel Witsel,85,85
Raphaël Guerreiro,83,84
Jadon Sancho,86,94
Marco Reus,87,87
Erling Braut Haaland,80,90
Julian Brandt,84,88
Giovanni Reyna,66,86
Nico Schulz,79,80
Manuel Akanji,79,85
Marwin Hitz,78,78
Thorgan Hazard,83,83
Mahmoud Dahoud,77,81
Thomas Delaney,82,83
Leonardo Balerdi,68,83
Mateu Morey,64,81
Marcel Schmelzer,74,74
Mario Götze,80,80
Eric Oelschlägel,65,71
Tobias Raschl,62,79
Luca Unbehaun,61,78
Patrick Osterhage,57,72
Jonas Hupe,51,65
Alaa Bakir,59,77
Kamal Bafounta,59,79
Dominik Wanner,60,73
