NAME,OVR,POT
Christian Abbiati,79,85
Gianluca Zambrotta,76,87
Alessandro Nesta,84,89
Thiago Silva,83,90
Luca Antonini,77,81
Mathieu Flamini,79,86
Andrea Pirlo,82,89
Massimo Ambrosini,80,89
Alexandre Pato,83,91
Zlatan Ibrahimović,85,91
Ronaldinho,83,93
Marco Amelia,77,82
Robinho,81,86
Kevin-Prince Boateng,78,84
Daniele Bonera,78,83
Clarence Seedorf,80,85
Sokratis Papastathopoulos,76,82
Gennaro Gattuso,76,85
Filippo Inzaghi,75,85
Ignazio Abate,76,86
Massimo Oddo,73,85
Mario Yepes,77,83
Oguchi Onyewu,75,80
Marek Jankulovski,74,85
Flavio Roma,72,76
Nnamdi Oduamadi,66,75
Rodney Strasser,63,80
Alexander Merkel,67,86
Bruno Montelongo,66,80
