NAME,OVR,POT
Manuel Almunia,79,81
Bacary Sagna,82,84
Kolo Touré,85,87
William Gallas,84,86
Gaël Clichy,83,87
Tomáš Rosický,84,90
Francesc Fabregas,88,91
Emmanuel Eboué,78,84
Samir Nasri,82,90
Robin van Persie,85,88
Emmanuel Adebayor,86,87
Łukasz Fabiański,74,84
Theo Walcott,79,87
Denilson,76,86
Eduardo,83,85
Aaron Ramsey,71,85
Mikael Silvestre,76,81
Alexandre Song,72,80
Johan Djourou,73,83
Abou Diaby,75,81
Nicklas Bendtner,77,81
Carlos Vela,76,88
Mark Randall,65,81
Amaury Bischoff,66,69
Vito Mannone,64,80
Gavin Hoyte,60,78
Fran Mérida,67,83
Vincent van den Berg,61,80
Henri Lansbury,59,78
Jack Wilshere,67,88
