NAME,OVR,POT
Marian Kello,63,66
Robbie Neilson,70,72
Marius Zaliukas,63,67
Christophe Berra,71,78
Lee Wallace,65,74
Laryea Kingston,75,76
Michael Stewart,64,71
Christos Karipidis,63,69
Andrew Driver,73,82
Christian Nade,64,76
Jamie Mole,60,68
Rubén Palazuelos García,63,68
Saulius Mikoliunas,64,67
David Obua,63,67
Jamie MacDonald,54,65
Eggert Jonsson,61,66
Deividas Cesnauskis,65,76
Adrian Mrowiec,61,67
Juho Mäkelä,62,65
Bruno Aguiar,64,65
Steve Banks,63,73
Anthony Basso,64,72
Craig Sives,55,76
János Balogh,52,57
Jason Thomson,54,62
Mike Tullberg,57,62
Audrius Ksanavicius,61,66
Gary Glen,60,72
Matej Rapnik,53,62
David Templeton,54,66
