NAME,OVR,POT
Diego Alves,82,82
João Cancelo,75,84
Shkodran Mustafi,82,87
Aymen Abdennour,81,82
SiqueiraL,78,78
Javi Fuego,80,80
Parejo,82,83
André Gomes,80,87
Rodrigo,78,82
Paco Alcácer,80,86
Denis Cheryshev,79,83
Sofiane Feghouli,81,83
Enzo Pérez,79,79
Gayà,80,85
Aderllan Santos,80,81
Mathew Ryan,78,83
Negredo,81,81
Santi Mina,75,84
Pablo Piatti,79,80
Danilo,78,85
Barragán,75,75
Rúben Vezo,76,83
Zakaria Bakkali,76,84
Wilfried Zahibo,64,74
Fran Villalba,63,81
Jaume,74,78
Toni Lato,62,76
Tropi,64,73
Ibrahim Diallo,61,72
Nacho Gil,60,72
Rafa Mir,60,72
Ayala,64,71
David Ruiz,60,76
