NAME,OVR,POT
Raffaele Gragnaniello,62,75
Marcello Gazzola,64,72
Tamás Vaskó,63,71
Rodrigo Defendi,62,81
Andrea Gaveglia,60,67
Raffaele De Martino,63,74
Domenico Di Cecco,62,74
Fabrizio Romondini,59,59
Vladimir Koman,61,81
Willy Aubameyang,65,76
Alessandro Pellicori,67,73
Diaw Doudou,60,66
Daniele Padelli,58,72
Riccardo Corallo,60,68
Babù,63,66
Ciro Oreste Sirignano,55,61
Alessandro Iandoli,57,62
Marco Ascenzi,58,71
Djamel Mesbah,64,73
Roberto De Zerbi,67,72
Juri De Marco,51,59
Nicola Ciotola,62,72
Diego Matarazzo,54,64
Michele Forani,51,61
Desmond N'Ze Kouassi,52,54
Francesco Dettori,51,64
Mario Pacilli,53,61
Lóránd Szatmári,59,59
