NAME,OVR,POT
Ivan Turina,70,70
Martin Lorentzson,63,65
Alexander Milošević,69,78
Niklas Backman,70,75
Nils-Eric Johansson,64,64
Lalawélé Atakora,65,70
Helgi Valur Daníelsson,62,62
Robert Åhman Persson,62,66
Martin Kayongo-Mutumba,66,68
Celso Borges,75,83
Kwame Amponsah Karikari,59,67
Kyriakos Stamatopoulos,63,63
Per Karlsson,63,69
Niklas Maripuu,57,63
Daniel Tjernström,63,63
Gabriel Özkan,65,69
Viktor Lundberg,61,66
Pontus Engblom,59,62
Daniel Gustavsson,58,64
Admir Ćatović,57,66
Alhassan A. Kamara,55,69
Edward Owusu,54,72
David Fällman,49,62
