NAME,OVR,POT
Germán Lux,76,76
Juanfran,74,74
Arribas,75,76
Sidnei,77,78
Fernando Navarro,75,75
Celso Borges,77,77
Mosquera,78,78
Federico Cartabia,74,81
Fayçal FajrL,76,76
Luis Alberto,75,83
Lucas Pérez,79,79
Cani,74,74
Alex Bergantiños,74,74
Laure,74,74
Lopo,72,72
Manu,68,68
Oriol Riera,72,72
Jonás Gutiérrez,74,74
Luisinho,74,74
Jonathan Rodríguez,74,82
Rober Pier,63,75
Juan Dominguez,72,74
Fabricio,75,75
Àlex Corredera,65,75
Óscar Pinchi,61,75
Edu Expósito,59,73
Pol Calvet,62,71
Samuel Piette,58,70
Ben Fisk,58,64
Iago López,61,67
Borja Domingo,59,70
Hugo Rama,58,73
David Gómez,60,67
