NAME,OVR,POT
Antonio Mirante,77,77
Aleandro Rosi,73,76
Gabriel Paletta,78,80
Alessandro Lucarelli,74,74
Yohan Benalouane,72,78
Marco Parolo,75,80
Marco Marchionni,74,74
Alvaro Ampuero,62,72
Jonathan Biabiany,79,82
Amauri,76,76
Ishak Belfodil,74,83
Nicola Pavarini,66,66
Jaime Valdés,75,75
McDonald Mariga,73,79
Rodney Strasser,72,79
Massimo Gobbi,74,74
Filippo Boniperti,62,74
Nicola Sansone,72,80
Emilio MacEachen,63,76
Stefano Morrone,73,73
Raffaele Palladino,74,74
Sotiris Ninis,74,81
Djamel Mesbah,73,78
Daniele Galloppa,75,80
Fabiano Santacroce,73,78
Andrea Coda,73,74
Pavol Bajza,62,70
