NAME,OVR,POT
Rodolfo CotaL,74,74
Juan Miguel Basulto,64,67
Carlos Salcido,71,71
Oswaldo Alanís,72,72
Edwin Hernández,72,72
Michael Pérez,70,75
Orbelín Pineda,74,82
Gael Sandoval,71,78
Rodolfo Pizarro,77,83
Eduardo López,71,77
Alan Pulido,75,76
Isaac Brizuela,74,74
Carlos Cisneros,70,76
Jair Pereira,72,72
Jesús Sánchez,72,72
Miguel Jiménez,65,67
Ángel Zaldívar,72,77
Edson Torres,62,72
Fernando Beltrán,61,76
José Juan Macías,61,78
Alejandro Mayorga,64,76
Hedgardo Marín,68,72
Benjamín Galindo,61,77
Oscar Macías,58,74
Michel Benítez,64,76
Jesús Godínez,59,73
Ronaldo Cisneros,66,79
Alan Cervantes,60,77
José Antonio Rodríguez,69,72
Carlos Zamora,60,70
