NAME,OVR,POT
Gil Alcalá,66,70
George Corral,68,68
Luis Romo,66,74
Diego Novaretti,69,69
Miguel Samudio,71,71
Javier Güemez,72,73
Marcel Ruiz,66,79
Jordan SierraL,64,74
Daniel VillalvaL,71,71
Camilo,74,74
Aké Loba,67,77
Ayron del ValleL,74,74
Jaime Gómez,68,71
Erbín Trejo,67,67
Alexis Pérez,69,75
Nicolás NavarroL,72,72
Matías Britos,72,72
Daniel LajudL,64,75
Jonathan Suárez,61,69
Paolo Yrizar,65,70
Víctor Milke,64,72
Betsiel Hernández,56,59
Ricardo Peña,59,60
Gael Acosta,66,66
Aldo Arellano,67,73
Jorge Rojas,72,73
Jordi Cortizo,64,72
Juan Ramón Ruíz,47,55
Darío Romo,67,67
