NAME,OVR,POT
Cássio,75,75
Ahmed Hassan Asiri,66,66
Ricardo Machado,69,69
Talal Al Absi,66,69
Yaseen Omar Barnawi,63,65
Sandro Manoel,72,72
Cedric Amissi,69,69
Nildo Petrolina,73,73
Héldon,76,76
Abdulmajeed Al Suwat,63,68
Mohammed Al Sahlawi,65,65
Rayan Al Mousa,63,70
Fahad Al Rashidi,56,65
Hassan Kadish,65,65
Faisal Darwish,64,64
Hussain Abdoh Shaian,61,61
Léandre Tawamba,74,74
Rabyi Mohammed Sufyani,66,66
Fahad Al Hamad,53,61
Mohammed Abusabaan,64,64
Ibrahim Al Zubaidi,65,65
Sumayhan Al Nabit,61,67
Nasser Al DajaniL,56,65
Sultan Ahmed MandashL,61,64
Hamdan Al Ruwaili,57,62
Saleh Al Saeed,51,68
Moataz Al Baqawi,53,63
Thaar Al OtaibiL,56,69
Ibrahim Al Otaibi,52,63
Malek Al Abdulmunem,52,62
