NAME,OVR,POT
Lee Chang GeunL,65,69
Kang Sang WooL,67,70
Kwon Kyung WonL,66,67
Kim Jin HyukL,64,68
Lee Myung JaeL,66,69
Park Yong WooL,69,72
Song Seung MinL,67,67
Lee Chan DongL,66,67
Ryu Seung WooL,66,69
Moon Seon MinL,71,71
Jin Seong WookL,65,68
Kim Bo SeopL,61,67
Ahn Tae Hyun,64,64
Kim Dae JungL,63,66
Bae Jae WooL,62,64
Hwang ByeongGeunL,60,64
Jeon Se JinL,64,76
Park Se Jin,60,66
Kim Seon Woo,63,64
Moon Chang JinL,64,65
Kim Min HyeokL,64,65
Lee Keun HoL,66,73
Park Byung HyunL,59,62
Oh Se HunL,62,75
Lee Dong SuL,63,67
Go Myeong SeokL,62,71
Lee Sang KiL,63,72
Han Seok JongL,64,65
