NAME,OVR,POT
Brice Samba,75,79
Matty Cash,74,82
Tobias Figueiredo,71,75
Joe Worrall,73,81
Yuri Ribeiro,72,78
Ben Watson,70,70
Samba Sow,74,74
Joe Lolley,75,75
Sammy Ameobi,71,71
Tiago Silva,73,76
Lewis Grabban,73,73
Alfa SemedoL,73,80
João Carvalho,72,81
Michael Dawson,70,70
Carl Jenkinson,70,70
Jordan Smith,67,69
Nuno da Costa,74,74
Ryan Yates,69,79
Gaëtan Bong,74,74
Adama DiakhabyL,70,75
John BostockL,70,70
Tendayi Darikwa,71,71
Yohan Benalouane,70,70
Michael Hefele,69,69
Arijanet MuricL,68,79
Tyler Walker,66,75
Zach Clough,66,69
Brennan Johnson,60,81
Alex Mighten,57,80
Toby Edser,57,71
