NAME,OVR,POT
José Reina,81,81
Elseid Hysaj,77,81
Raúl Albiol,81,81
Kalidou Koulibaly,80,83
Faouzi Ghoulam,78,81
Allan,80,82
Jorginho,79,83
Marek Hamšik,82,82
José Callejón,81,81
Gonzalo Higuaín,86,86
Lorenzo Insigne,82,86
Dries Mertens,81,81
Manolo Gabbiadini,78,82
David López,76,77
Vlad Chiricheş,76,78
Gabriel,74,80
Omar El Kaddouri,77,79
Christian Maggio,75,75
Nathaniel Chalobah,67,79
Mirko Valdifiori,76,76
Ivan Strinić,73,73
Vasco Regini,71,73
Sebastiano Luperto,53,63
Rafael,74,76
Alberto Grassi,70,79
