NAME,OVR,POT
Gunnar Nielsen,63,65
Simon Ramsden,59,59
Shaun Hutchinson,69,79
Stephen McManus,67,67
Steven Hammell,68,68
Lionel Ainsworth,65,65
Keith Lasley,68,68
Iain Vigurs,66,69
James McFadden,69,69
John Sutton,67,67
Henri Anier,65,70
Lee Hollis,58,64
Fraser Kerr,60,71
Craig Reid,56,59
Paul Lawson,62,62
Stuart Carswell,57,68
Zaine Francis-Angol,57,67
Craig Moore,53,60
Euan Murray,52,57
Morgyn Neill,48,54
Jack Leitch,52,61
Dominic Thomas,54,64
Chris Cadden,52,63
Lee Erwin,52,68
Dale Shirkie,52,58
Ross Stewart,51,60
