NAME,OVR,POT
Leandro Chichizola,71,73
Filippo De Col,68,73
Niko Datković,68,73
Claudio Terzi,73,73
Francesco Migliore,67,67
Errasti,72,72
Nico Pulzetti,68,68
Daniele Sciaudone,69,69
Antonio Piccolo,68,68
Nenê,71,71
Alessandro PiuL,64,75
Niccolò GiannettiL,70,73
Jaime BáezL,62,74
Diego FabbriniL,71,72
Franco Signorelli,68,71
Alex Valentini,64,64
Pablo Granoche,72,72
Edoardo Barbato,53,66
Nahuel Valentini,66,66
David Okereke,59,71
Luca Vignali,62,73
Krisztián Tamás,61,68
Giuseppe Mastinu,57,59
Damjan Djoković,67,68
Marco Crocchianti,55,65
Pietro Ceccaroni,59,72
Giulio Maggiore,62,78
Juri Cisotti,58,64
