NAME,OVR,POT
Marc Janko,68,68
Paulo Da Silva,72,72
Cosmin Moţi,69,69
Yuriy Zhirkov,76,76
Justo Villar,77,77
Andreas Granqvist,77,77
Ólafur Ingi Skúlason,71,71
Claudiu Keşerü,73,73
Kári Árnason,70,70
Anton Shunin,73,73
Sherif Ekramy,69,69
Shikabala,71,71
Cristian Riveros,76,76
Ahmed Fathi,70,70
Marcus Berg,78,78
Bojan Jokič,75,75
Dean Furman,67,67
Nikolay Mihaylov,66,66
Nikolay Dimitrov,72,72
Ragnar Sigurðsson,73,73
Marcelo Martins,72,72
Víctor Cáceres,75,75
Balázs Dzsudzsák,76,76
Jeremy Brockie,65,65
Birkir Már Sævarsson,65,65
Petar Zanev,66,66
Georges Mandjeck,69,69
Giovanni Sio,77,77
Ivelin Popov,76,76
Radoslav Vasilev,67,67
José Carvallo,68,68
Christian Noboa,79,79
Alexey Ionov,73,73
Artem Dzyuba,78,78
Hólmar Örn Eyjólfsson,68,69
Máximo Banguera,73,73
Björn Bergmann Sigurðarson,73,73
Sunil Chhetri,67,67
Rafael Romo,69,71
Ádám Kovácsik,68,69
Subrata Paul,57,57
Roland Varga,72,72
Aldo Corzo,69,69
Carlos Lampe,69,69
Gilbert Álvarez,64,65
Jhasmani Campos,71,71
Marvin Bejarano,68,68
Abdallah El Said,71,71
Martín Silva,74,74
Ciprian Ioan Deac,67,67
Samuel Galindo,65,66
Magomed Ozdoev,72,74
Mihály Korhut,71,71
Máté Pátkai,70,70
István Kovács,73,74
Galin Ivanov,64,64
Nikolay Bodurov,69,69
Hlompho Kekana,71,71
Darren Keet,70,71
Ole Kristian Selnæs,77,81
Cristian Ramírez,72,77
Milan Borjan,74,74
Radoslav Kirilov,65,65
Plamen Iliev,68,72
Kristoffer Olsson,74,79
Hannes Þór Halldórsson,69,69
Apostolos Giannou,71,71
Max Crocombe,59,63
Juan Carlos Paredes,70,70
Viktor Claesson,75,76
Yaya Banana,73,75
Lars Veldwijk,68,68
Cameron Howieson,63,67
Dragoş Grigore,71,71
Marco Aurelio Etxeberría,74,74
Jose Miguel Silbeira,70,72
Marcelo Rivoredo,67,67
Tim Payne,61,64
Gergő Lovrencsics,71,71
Rudy Cardozo,70,70
Gabriel Valverde,66,66
Marwan Mohsen,66,66
Andrey Semenov,74,74
Dan Nistor,73,73
Robin Singh,59,59
Badra Ali Sangaré,69,69
Omar Gaber,68,69
Lawrence Vigouroux,64,64
Ronwen Williams,67,70
Simeon Slavchev,68,73
Esteban Pavez,73,73
Wilmar Barrios,78,83
Mikko Sumusalo,61,61
Yuriy Gazinskiy,75,75
Richard Ortiz,74,74
Todor Nedelev,68,71
Miha Mevlja,75,76
Diego Bejarano,65,65
Jeje Lalpekhlua,63,63
Sylvain Gbohouo,67,68
Kahraba,74,77
Thulani Hlatshwayo,74,75
Spyros Risvanis,71,76
Buhle Mkhwanazi,69,70
Romel Quiñonez,64,67
Rodrigo Ramallo,65,65
Arnab Mondal,57,57
Dénes Dibusz,72,73
Wilder Cartagena,67,73
Tarek Hamed,67,67
Paul Anton,70,71
Vasil Bozhikov,68,68
Efthimios Koulouris,72,78
John Narváez,65,65
Daler Kuzyaev,77,80
Ádám Lang,69,71
Zsolt Kalmár,72,78
Cristian Manea,69,79
Amrinder Singh,58,62
Sandesh Jhingan,65,70
Narayan Das,60,65
Balwant Singh,58,58
Dimitrios Kolovos,67,70
Dyego Sousa,79,79
Samúel Kári Friðjónsson,62,71
Andy Silbeira,72,72
Pardo Aguedar,74,74
Gregor Sorčan,65,74
Rivaldo Coetzee,71,79
Percy Tau,75,79
Gurpreet Singh Sandhu,63,67
Frederik Schram,56,62
Hamilton Piedra,67,71
Pedro Gallese,72,72
Raúl Castro,64,64
Darío Mendiseca,67,67
Silvano Torrizales,65,66
Jofre Riojas,71,71
