NAME,OVR,POT
Alberto,72,72
Tito,71,71
Abdoulaye Ba,72,74
Gálvez,74,74
Álex Moreno,74,77
Mario Suárez,76,76
MedránL,75,79
Embarba,76,76
Bebé,74,74
Pozo,74,81
De TomásL,78,84
Giannelli ImbulaL,75,78
Uche AgboL,73,80
Luis AdvínculaL,74,74
Emiliano Velázquez,74,80
Stole Dimitrievski,73,77
Óscar Trejo,76,76
Álvaro García,74,75
Jordi Amat,75,77
Franco Di Santo,74,74
Santi Comesaña,72,78
Javi Guerra,69,69
Gaël Kakuta,74,74
Akieme,67,72
Elustondo,71,71
Catena,68,74
Sergio Moreno,64,77
Martín,62,77
Algobia,60,77
Kike,62,72
Javi Rubio,62,74
Meseguer,61,75
Miguel Morro,60,74
