NAME,OVR,POT
Juan Musso,76,82
Sebastian De MaioL,77,77
William Troost-Ekong,74,78
Samir,73,77
SandroL,74,74
Jens Stryger Larsen,74,74
Rolando Mandragora,76,86
Rodrigo Javier De Paul,77,82
Marvin ZeegelaarL,75,75
Kevin Lasagna,77,78
Ignacio Pussetto,76,84
Stefano OkakaL,74,74
Marco D'AlessandroL,70,70
Bram Nuytinck,74,75
Hidde ter Avest,69,77
Samuele Perisan,63,72
Seko Fofana,75,82
Emil Hallfreðsson,72,72
Emmanuel Badu,75,75
Łukasz Teodorczyk,75,75
Valon Behrami,76,76
Petar Micin,66,83
Antonín Barák,77,84
Ben WilmotL,60,79
Svante Ingelsson,65,77
NicolasL,69,69
Nicholas Opoku,68,82
Manuel Gasparini,57,82
