NAME,OVR,POT
Oliver Kahn,94,99
Willy Sagnol,87,99
Samuel Osei Kuffour,83,95
Lucio,93,99
Hasan Salihamidzic,76,85
Torsten Frings,85,93
Sebastian Deisler,90,99
Michael Ballack,90,99
Zé Roberto,89,95
Claudio Pizarro,82,95
Roy Makaay,94,99
Owen Hargreaves,81,93
Vahid Hashemian,81,86
Michael Rensing,65,86
Bastian Schweinsteiger,72,92
Martín Demichelis,80,94
Mehmet Scholl,83,94
Jens Jeremies,74,85
Thomas Linke,83,90
Robert Kovac,78,89
Roque Santa Cruz,77,90
Tobias Rau,67,87
Andreas Görlitz,73,90
Piotr Trochowski,69,93
José Paolo Guerrero,68,85
